ChIJs0ilKO1nTw0RNkurzrE-2fY,"{'text': 'Iglesia de San Julián y Santa Basilisa', 'languageCode': 'es'}",No attribution available,Quintanabureba
ChIJP3GrDRGIRQ0RjFx9PIbe7xE,"{'text': 'Río Quintanilleja', 'languageCode': 'es'}",No attribution available,Bañuelos de Bureba
ChIJ0cPsLDGIRQ0RVf9vtF-T1bo,"{'text': 'Arroyo Puentecarrias', 'languageCode': 'es'}",No attribution available,Bañuelos de Bureba
ChIJY1j5KCyIRQ0R0q-yoFXPjpg,"{'text': 'Arroyo de la Cueva', 'languageCode': 'es'}",No attribution available,Bañuelos de Bureba
ChIJ37o-v55iTw0RwRdHwQdV99o,"{'text': 'Arroyo de Borcos', 'languageCode': 'es'}",No attribution available,Bañuelos de Bureba
ChIJfURNEyGIRQ0RS4YQXXh0b9Y,"{'text': 'Iglesia de Santa María', 'languageCode': 'es'}",No attribution available,Bañuelos de Bureba
ChIJczkBdxmJRQ0RXhWbusfu_Hk,"{'text': 'Asociación Escuela Maestro Antoni Benaiges', 'languageCode': 'en'}",No attribution available,Bañuelos de Bureba
ChIJG05ZpqFrTw0RSzfNnj1WvZY,"{'text': 'Arroyo del Coto', 'languageCode': 'es'}",No attribution available,Cillaperlata
ChIJUd6PGoRrTw0RUeTPpTDq9N0,"{'text': 'Arroyo de los Cantarillos', 'languageCode': 'es'}",No attribution available,Cillaperlata
ChIJj0v0OnNrTw0RHxjwAumyFRA,"{'text': 'Ayuntamiento de Cillaperlata', 'languageCode': 'es'}",No attribution available,Cillaperlata
ChIJRXEIHQBrTw0Ra9_hmeXIb5w,"{'text': 'Barranco de Cillaperlata', 'languageCode': 'es'}",No attribution available,Cillaperlata
ChIJZRGlN3NrTw0Rc_fDhYcXx8o,"{'text': 'Iglesia de Nuestra Señora de Covadonga', 'languageCode': 'es'}",No attribution available,Cillaperlata
ChIJLbCCGu5rTw0RwYiz_vMGjqY,"{'text': 'Iglesia de La Natividad de Nuestra Señora', 'languageCode': 'es'}",No attribution available,Cillaperlata
ChIJGWdS1KNrTw0RYVXajRuCRjw,"{'text': 'Ruinas Monasterio San Juan de La Hoz', 'languageCode': 'es'}",No attribution available,Cillaperlata
ChIJIRUnLw1rTw0RkJXY5f67LPU,"{'text': 'Puente de CillaPerlata', 'languageCode': 'es'}",No attribution available,Cillaperlata
ChIJ_VUwsBNrTw0R4om--hc30eo,"{'text': 'Puente de Palazuelos', 'languageCode': 'es'}",No attribution available,Cillaperlata
ChIJSay8El-ERQ0ReJQ4d1iPB4A,"{'text': 'Río Tirón', 'languageCode': 'es'}",No attribution available,Ibrillos
ChIJNxsfpIR_RQ0RFIps4jSVJ2Q,"{'text': 'Parque infantil', 'languageCode': 'es'}",No attribution available,Ibrillos
ChIJ-cd3OCZ_RQ0RJEIJ7VhK7Z8,"{'text': 'Iglesia de San Pedro Apóstol', 'languageCode': 'es'}",No attribution available,Ibrillos
ChIJ9RZlKQ9_RQ0RS6Zk9qKPhCk,"{'text': 'Iglesia de San Blas', 'languageCode': 'es'}",No attribution available,Ibrillos
ChIJpWMrOgBRTw0RfP44FgeWO_w,"{'text': 'Peña Santa María', 'languageCode': 'es'}",No attribution available,Abajas
ChIJrZY5rJ5aTw0RpLK0raeHVU4,"{'text': 'La Arroyo Cercada de', 'languageCode': 'es'}",No attribution available,Abajas
ChIJ2QMu80FQTw0RwHvBJybe8Aw,"{'text': 'Arroyo de la Nava', 'languageCode': 'es'}",No attribution available,Abajas
ChIJl4K83N9RTw0RvwPWwDGgsRI,"{'text': 'La Fuentona', 'languageCode': 'es'}",No attribution available,Abajas
ChIJIcUKKEFRTw0R4G6yJDvQWds,"{'text': 'Fuente municipal', 'languageCode': 'es'}",No attribution available,Abajas
ChIJLWu7PZ1aTw0Rm1YTLfERp3k,"{'text': 'Ayuntamiento de Abajas', 'languageCode': 'es'}",No attribution available,Abajas
ChIJ39O90uRRTw0RRa4Dbnlk218,"{'text': 'Casa Consistorial (Ayuntamiento de Abajas) y Centro Medico.', 'languageCode': 'es'}",No attribution available,Abajas
ChIJ_QxTUKRRTw0RByqTOFepfgc,"{'text': 'Parque infantil', 'languageCode': 'es'}",No attribution available,Abajas
ChIJKXiqJvpRTw0RpcR90sfrD5M,"{'text': 'Zona recreativa junto al río', 'languageCode': 'es'}",No attribution available,Abajas
ChIJtSyB_wxRTw0RWUSgxL48_Rw,"{'text': 'El ""Callejón""', 'languageCode': 'es'}",No attribution available,Abajas
ChIJhzZd2fhRTw0RfqaekiXmV9c,"{'text': 'El ""Castillo""', 'languageCode': 'es'}",No attribution available,Abajas
ChIJnfFb4XdQTw0RYP1vmHI5_BA,"{'text': 'Iglesia de Santa María La Mayor', 'languageCode': 'es'}",No attribution available,Abajas
ChIJK4ESCUG0RQ0RdUTCowkKf1s,"{'text': 'Ayuntamiento de Mamolar', 'languageCode': 'es'}",No attribution available,Mamolar
ChIJbXdGvzC0RQ0RNmcbfzndPwc,"{'text': 'Peña del Águila (1.378 m.s.n.m.)', 'languageCode': 'es'}",No attribution available,Mamolar
ChIJ6-bUuiq1RQ0RdqpWlbDAEUI,"{'text': 'Peñáguila (1.305 mts.)', 'languageCode': 'es'}",No attribution available,Mamolar
ChIJzUj0wBi1RQ0RHqgKlgcDBk4,"{'text': 'Iglesia de Santa Céntola', 'languageCode': 'es'}",No attribution available,Mamolar
ChIJ8e_BJbi1RQ0RhQahAeRpCgw,"{'text': 'Ermita de Santiago', 'languageCode': 'es'}",No attribution available,Mamolar
ChIJ-yHieYuKRQ0RiWxV369Hr4Y,"{'text': 'Goyos bar', 'languageCode': 'en'}",No attribution available,Castil de Peones
ChIJyYPEJcOKRQ0R-qDqCmXhMmk,"{'text': 'Arroyo de la Cárcava', 'languageCode': 'es'}",No attribution available,Castil de Peones
ChIJF1D8m4yKRQ0R3THM3FTKNKM,"{'text': 'Ayuntamiento De Castil De Peones', 'languageCode': 'es'}",No attribution available,Castil de Peones
ChIJX83kM7yKRQ0RVnVXaOe9MNY,"{'text': 'Iglesia de San Esteban', 'languageCode': 'es'}",No attribution available,Castil de Peones
ChIJycpf4H6LRQ0RljCY9MaZlXk,"{'text': 'Iglesia de la Virgen Montecilla', 'languageCode': 'es'}",No attribution available,Castil de Peones
ChIJOwVUweKdRQ0RD7i7l_SHSNg,"{'text': 'Casa Rural Villa Flavina', 'languageCode': 'es'}",No attribution available,San Vicente del Valle
ChIJczmbcbmcRQ0RGhovX4RFv7k,"{'text': 'La Casa de Enmedio', 'languageCode': 'es'}",No attribution available,San Vicente del Valle
ChIJZ0VQe8mcRQ0RJyIWwOTPcl4,"{'text': 'Arroyo de Umbrión', 'languageCode': 'es'}",No attribution available,San Vicente del Valle
ChIJ5W37u9GcRQ0RJaCInVG9voo,"{'text': 'Arroyo de Espinosa', 'languageCode': 'es'}",No attribution available,San Vicente del Valle
ChIJZ6MJzJmcRQ0RVJmkBmtLTmE,"{'text': 'Arroyo de la Zarza', 'languageCode': 'es'}",No attribution available,San Vicente del Valle
ChIJtRpaXwCdRQ0R7BUq6O8KEmQ,"{'text': 'Hayedo de Espinosa', 'languageCode': 'es'}",No attribution available,San Vicente del Valle
ChIJ9_gf18qdRQ0RdvrHBYPFKR8,"{'text': 'Iglesia visigoda de San Vicente del Valle', 'languageCode': 'ca'}",No attribution available,San Vicente del Valle
ChIJ60et6L6cRQ0RFbG2rkPOfJQ,"{'text': 'Ermita de Santa Brígida', 'languageCode': 'es'}",No attribution available,San Vicente del Valle
ChIJeRcpC39wTw0RDnqUgzA7Cow,"{'text': 'Arroyo del Parral', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJ2b4SCglwTw0R2DPcdX8ZaIE,"{'text': 'Arroyo de las Torquillas', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJCSVkqUNwTw0RUUhXeecPuiA,"{'text': 'Arroyo de Fuente Grande', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJg-KfEGtwTw0RY-k4vlWNMy0,"{'text': 'Arroyo Nadales', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJecYS4WVwTw0REYK05KHRy2A,"{'text': 'Arroyo de Prado Mocho', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJVVVV0WpwTw0RWIafFYPv2XE,"{'text': 'Ayuntamiento de Cascajares de Bureba', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJnZUV1btxTw0RBZaWzD1_yFc,"{'text': 'Monte Pollos', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJr0ZtUQBxTw0Rr_mbG1sWOTI,"{'text': 'Peña Camino', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJc9peWABxTw0RMw-_U6iqHx8,"{'text': 'Monte Cueto', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJT1a5OWtwTw0RNLSs77wkZFM,"{'text': 'Iglesia de San Facundo y San Primitivo', 'languageCode': 'es'}",No attribution available,Cascajares de Bureba
ChIJEQMfZ8tlTw0RqRItM4guo24,"{'text': 'Ayuntamiento de Vileña', 'languageCode': 'es'}",No attribution available,Vileña
ChIJSfpwPctlTw0RHZxHSeSan5M,"{'text': 'Iglesia de San Salvador', 'languageCode': 'en'}",No attribution available,Vileña
ChIJw4eVVv5nTw0RYF5ddXIgDG0,"{'text': 'Ermita de las Vesgas', 'languageCode': 'es'}",No attribution available,Vileña
ChIJaaetJMtlTw0RwFJqaqs_20M,"{'text': 'Monasterio de Santa María la Real de Vileña', 'languageCode': 'es'}",No attribution available,Vileña
ChIJMXSUcHenSA0RYa5gLWIn6Oo,"{'text': 'Arroyo de Vallejo', 'languageCode': 'es'}",No attribution available,Tobar
ChIJQ4xBDQAdRg0RP4z-e31bjS0,"{'text': 'Cuartel-1', 'languageCode': 'es'}",No attribution available,Tobar
ChIJO4HkT3ynSA0RPZ3Ja5m4vOU,"{'text': 'Iglesia de Santa María', 'languageCode': 'es'}",No attribution available,Tobar
ChIJTTChNbpfTw0RbkGJnan8OwA,"{'text': 'Manantial Fuentepiojo', 'languageCode': 'es'}",No attribution available,Galbarros
ChIJ28jxMstfTw0RRp7taOH1e58,"{'text': 'Arroyo de Valdeladehesa', 'languageCode': 'es'}",No attribution available,Galbarros
ChIJzTXY4HdgTw0Rbs2I1lijz7U,"{'text': 'Arroyo de la Pata', 'languageCode': 'es'}",No attribution available,Galbarros
ChIJj9zc5sdfTw0Rtiz_1H2CErc,"{'text': 'Ayuntamiento de Galbarros', 'languageCode': 'es'}",No attribution available,Galbarros
ChIJIxDJ98VfTw0R0oTpXXrLE48,"{'text': 'PartyPoolGalbarros', 'languageCode': 'es'}",No attribution available,Galbarros
ChIJE6m0JvxfTw0R-ud5M13sCKA,"{'text': 'Camposanto', 'languageCode': 'es'}",No attribution available,Galbarros
ChIJyT-8g3pfTw0R8US3_6cTUwc,"{'text': 'Iglesia de San Martín. Ruinas', 'languageCode': 'es'}",No attribution available,Galbarros
ChIJsUXK08dfTw0R3FO3-VUDUik,"{'text': 'Iglesia de La Natividad de Nuestra Señora', 'languageCode': 'es'}",No attribution available,Galbarros
ChIJwTmK-SOxRQ0ReJb6ldrVFRc,"{'text': 'Casa Rural La Morera de Agustina', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJS304DLewRQ0RIufjazTFIBc,"{'text': 'Bar Restaurante La Revoltosa', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJG6-MSt6wRQ0R3_LDxcJ00vs,"{'text': 'Arroyo Tiñavieja', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJw69JuB6xRQ0Rf08LMFQ1H7o,"{'text': 'Arroyo del Prado', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJ8bCqqN6wRQ0RS6bFBRK3-nI,"{'text': 'Arroyo de la Dehesa', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJg1khZAKxRQ0RytAyucA0bdg,"{'text': 'Arroyo de Matasoguera', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJWUD9ZhCxRQ0RjcmMWb9s8oI,"{'text': 'Arroyo de los Charrancones', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJI9QIDuGwRQ0ROt17x6Dz2fQ,"{'text': 'Arroyo de Vallefrío', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJD9eGXySxRQ0RvuV3AtfCyi0,"{'text': 'Ayuntamiento De Villanueva De Carazo', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJ05V-BCGxRQ0RV557ZllIsdQ,"{'text': 'Iglesia de la Invención de La Santa Cruz', 'languageCode': 'es'}",No attribution available,Villanueva de Carazo
ChIJ_f9wQWe4RQ0RMu-rXFEETQU,"{'text': 'Ayuntamiento De Cascajares De La Sierra', 'languageCode': 'es'}",No attribution available,Cascajares de la Sierra
ChIJA-8ibWW5RQ0RQIhJALXtLVE,"{'text': 'Valle de la Cueva', 'languageCode': 'es'}",No attribution available,Cascajares de la Sierra
ChIJ-bUjhAS5RQ0RX1s-g8dDPHo,"{'text': 'Espolón de Cascajares', 'languageCode': 'es'}",No attribution available,Cascajares de la Sierra
ChIJU5oRJn25RQ0R6TpYpIL651c,"{'text': 'Presa de Cascajares', 'languageCode': 'es'}",No attribution available,Cascajares de la Sierra
ChIJZR38EO65RQ0RZRhV5hLfULg,"{'text': 'Cementerio de Cascajares de la Sierra', 'languageCode': 'es'}",No attribution available,Cascajares de la Sierra
ChIJEUAJ-F24RQ0RYc_GJPEYZeU,"{'text': 'Iglesia de la Natividad de Nuestra Señora', 'languageCode': 'es'}",No attribution available,Cascajares de la Sierra
ChIJDfIL2DCfRg0RiOECo8W16Bw,"{'text': 'Ayuntamiento de La Sequera de Haza', 'languageCode': 'es'}",No attribution available,La Sequera de Haza
ChIJXZJvm8WfRg0RVPY5BiuE9CI,"{'text': 'Moral de las Tormentas', 'languageCode': 'es'}",No attribution available,La Sequera de Haza
ChIJjymM0TCfRg0RJBg531DGcJY,"{'text': 'Iglesia de Nuestra Señora de la Asunción', 'languageCode': 'es'}",No attribution available,La Sequera de Haza
ChIJ9Q7J6R5lTw0RJuVy5LCESAY,"{'text': 'Arroyo de Prado Grande', 'languageCode': 'es'}",No attribution available,Berzosa de Bureba
ChIJ8Vfaj-ZkTw0RPvhtKdLUuQg,"{'text': 'Arroyo del Valle', 'languageCode': 'es'}",No attribution available,Berzosa de Bureba
ChIJKUfVY99kTw0RjIC2hdQlpdc,"{'text': 'Fuente Untoria', 'languageCode': 'es'}",No attribution available,Berzosa de Bureba
ChIJKUW3zShlTw0RaaCP1Bnrkqc,"{'text': 'Ayuntamiento de Berzosa de Bureba', 'languageCode': 'es'}",No attribution available,Berzosa de Bureba
ChIJI2k3fgBlTw0RHdNwjxsNpS8,"{'text': 'Iglesia de Nuestra Señora de la Asunción', 'languageCode': 'es'}",No attribution available,Berzosa de Bureba
ChIJL-fCx4ebRQ0RACQRcwvalJs,"{'text': 'Casa Rural La Genciana', 'languageCode': 'es'}",No attribution available,Valmala
ChIJ35Pt_N-bRQ0RwdvibHRqKrg,"{'text': 'Taberna de Valmala', 'languageCode': 'es'}",No attribution available,Valmala
ChIJT__KFXCaRQ0RB4imNLsDBmI,"{'text': 'Barranco Idolén', 'languageCode': 'es'}",No attribution available,Valmala
ChIJH0aH4H6aRQ0RDlIb7BQEg_g,"{'text': 'Ayuntamiento de Valmala', 'languageCode': 'es'}",No attribution available,Valmala
ChIJuXFIFACbRQ0R6WdGYD7juJI,"{'text': 'PARQUE INFANTIL', 'languageCode': 'es'}",No attribution available,Valmala
ChIJezZVdBebRQ0RvQDkG_EIZXA,"{'text': 'Refugio dehesa Valmala', 'languageCode': 'es'}",No attribution available,Valmala
ChIJD4k5qX-aRQ0RrA6VMeJRZa0,"{'text': 'Iglesia de San Martín Obispo', 'languageCode': 'es'}",No attribution available,Valmala
ChIJwRSi129vTw0RQ273RpuSlJc,"{'text': 'Casa rural Triticum', 'languageCode': 'en'}",No attribution available,Navas de Bureba
ChIJ7Y6KOhlmTw0R_noLrer4M4I,"{'text': 'Arroyo Cascajo', 'languageCode': 'es'}",No attribution available,Navas de Bureba
ChIJsfjutzlvTw0RphuKaxw8bCc,"{'text': 'Ayuntamiento de Navas de Bureba', 'languageCode': 'es'}",No attribution available,Navas de Bureba
ChIJO3ncojlvTw0RqfdBwyVCxao,"{'text': 'Iglesia de la Asunción de Nuestra Señora', 'languageCode': 'es'}",No attribution available,Navas de Bureba
ChIJ3epKQFKIRQ0RFXqYNjQAcl4,"{'text': 'Arroyo de las Vegas', 'languageCode': 'es'}",No attribution available,Carrias
ChIJvROvlEaIRQ0RJ_GdW3B7zNk,"{'text': 'Ayuntamiento de Carrias', 'languageCode': 'es'}",No attribution available,Carrias
ChIJmbWTKUeIRQ0RzZ_wKk-1IHg,"{'text': 'Iglesia de San Saturnino (Ruinas)', 'languageCode': 'es'}",No attribution available,Carrias
ChIJQWUeLEeIRQ0ROb0NW5pMiBg,"{'text': 'Ermita de Nuestra Señora del Campo (ruinas)', 'languageCode': 'es'}",No attribution available,Carrias
ChIJHcbmoKtlTw0R3566nYenULc,"{'text': 'Arroyo de Fuentevieja', 'languageCode': 'es'}",No attribution available,La Vid de Bureba
ChIJqwYLKHVlTw0Rc14X8Bd_raw,"{'text': 'Río Matapán', 'languageCode': 'es'}",No attribution available,La Vid de Bureba
ChIJfVJDeahlTw0RmKNIcGarr5E,"{'text': 'Ayuntamiento de La Vid de Bureba', 'languageCode': 'es'}",No attribution available,La Vid de Bureba
ChIJDwg5uYxlTw0R4r-AUJgUhgc,"{'text': 'Iglesia de San Juan', 'languageCode': 'es'}",No attribution available,La Vid de Bureba
ChIJPyW6Xmu-RQ0RQgdcrnAJKVA,"{'text': 'Arroyo de la Viñuela', 'languageCode': 'es'}",No attribution available,Tinieblas de la Sierra
ChIJPZ7lhxe-RQ0RHV7H3v9Ov00,"{'text': 'Arroyo de Carredán', 'languageCode': 'es'}",No attribution available,Tinieblas de la Sierra
ChIJv1s9eQC_RQ0R0vYeV2fJkz8,"{'text': 'Ayuntamiento de Tinieblas de la Sierra', 'languageCode': 'es'}",No attribution available,Tinieblas de la Sierra
ChIJN8bJc1S_RQ0RZKUMKAKQgAE,"{'text': 'Iglesia de Santa María Magdalena', 'languageCode': 'es'}",No attribution available,Tinieblas de la Sierra
ChIJZe628DBCTw0RY9nZ7-bkx-c,"{'text': 'Hotel Rural Puerta de Caderechas', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJBwBwVDBCTw0RYPMe_g0Yggs,"{'text': 'Bar Puerta De Caderechas', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJmaBCp2RBTw0RQf4KodZmJ9s,"{'text': 'Bar Cantabrana', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJVVVVcC1CTw0Rvg3rbHoLaYw,"{'text': 'Acube', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJ2_cAu3tBTw0Rbt_s1xbzEMs,"{'text': 'Torca de la Pila', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJAQAAnH1BTw0RANyvOiRGlIo,"{'text': 'Ayuntamiento de Cantabrana', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJvzsT-TBCTw0RNf5MnteTU70,"{'text': 'Ayuntamiento De San Emiliano', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJsTkzgH1BTw0RqeZqlLDKVM0,"{'text': 'Iglesia de Santiago Apóstol', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJcYVJM4tDTw0RJLZ38K0HSTY,"{'text': 'Ermita', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJhxSSDtBDTw0RReD5U7ESZWg,"{'text': 'Iglesia de Bentretea', 'languageCode': 'es'}",No attribution available,Cantabrana
ChIJDzUyG2ogRg0RMGzi_2h3qtY,"{'text': 'Arroyo de la Huelga O Mayor', 'languageCode': 'es'}",No attribution available,Sordillos
ChIJd0YQmPy5RQ0RUANHBvZATr8,"{'text': 'Pensión restaurante', 'languageCode': 'es'}",No attribution available,Villaespasa
ChIJYXIct7C4RQ0Rzs1oQZ1Gm30,"{'text': 'Pensión Casa Julita', 'languageCode': 'es'}",No attribution available,Villaespasa
ChIJ82gWbqO4RQ0Rtt0-dUVP4_E,"{'text': 'Arroyo Butrón', 'languageCode': 'es'}",No attribution available,Villaespasa
ChIJ65dZD7e4RQ0RCFcnpGpU1II,"{'text': 'Ayuntamiento de Villaespasa', 'languageCode': 'es'}",No attribution available,Villaespasa
ChIJmwJzvim5RQ0RQoQJpesRyeo,"{'text': 'Iglesia de Santa Eulalia', 'languageCode': 'es'}",No attribution available,Villaespasa
ChIJ63xFQ7kdRg0R2WtI20T5RC4,"{'text': 'Arroyo de Solanillas', 'languageCode': 'es'}",No attribution available,Manciles
ChIJs0R8AQAdRg0Rq5PU_RbDh1c,"{'text': 'Fuente Mazorrillas', 'languageCode': 'es'}",No attribution available,Manciles
ChIJy0WFV2UdRg0Rmm0jTjoDMpE,"{'text': 'Fuente del Raposo', 'languageCode': 'es'}",No attribution available,Manciles
ChIJ_a568JgdRg0RpQtqF-KyAvY,"{'text': 'Iglesia de San Andrés', 'languageCode': 'es'}",No attribution available,Manciles
ChIJoeGOAswdRg0RdQ6Dp0J9Wk8,"{'text': 'Ermita de San Justo', 'languageCode': 'es'}",No attribution available,Manciles
ChIJw1Voz5wvRg0RaQeT5F0NjXc,"{'text': 'Arroyo de la Serranilla', 'languageCode': 'es'}",No attribution available,Palacios de Riopisuerga
ChIJKTBT1bwvRg0RhYzpqHfdFtU,"{'text': 'Ayuntamiento de Palacios de Riopisuerga', 'languageCode': 'es'}",No attribution available,Palacios de Riopisuerga
ChIJ9UKUZUgvRg0RU47vVSbpTM0,"{'text': 'Parque La Presa', 'languageCode': 'es'}",No attribution available,Palacios de Riopisuerga
ChIJGb_XxEwuRg0RafrMPpgKBbw,"{'text': 'Iglesia de Nuestra Señora de la Asunción', 'languageCode': 'es'}",No attribution available,Palacios de Riopisuerga
ChIJrYy5a3QvRg0R5eGWwgZweeo,"{'text': 'Iglesia de San Pablo Apóstol', 'languageCode': 'es'}",No attribution available,Palacios de Riopisuerga
ChIJt_rXxT4vRg0RWejdsbjSHCs,"{'text': 'Iglesia de Palacios de Riopisuerga', 'languageCode': 'es'}",No attribution available,Palacios de Riopisuerga
ChIJdfmOxCMvRg0RVsR6PsMgilI,"{'text': 'Ermita de San Roque', 'languageCode': 'es'}",No attribution available,Palacios de Riopisuerga
ChIJNUjzGa0vRg0RhTdYY0RWQ5s,"{'text': 'Puente de Lantadilla', 'languageCode': 'es'}",No attribution available,Palacios de Riopisuerga
ChIJbeJiuDNgTw0R_AlPsfM9M0Q,"{'text': 'Arroyo de Fuente Acedo', 'languageCode': 'es'}",No attribution available,Reinoso de Bureba
ChIJiXSgzzBgTw0RKWbK3xUwxhE,"{'text': 'Arroyo de Socanalejas', 'languageCode': 'es'}",No attribution available,Reinoso de Bureba
ChIJ8aqyxy5gTw0RlJKoPE0EEw4,"{'text': 'Arroyo de la Carreta', 'languageCode': 'es'}",No attribution available,Reinoso de Bureba
ChIJtTdTdi5gTw0RKALABPhZFx0,"{'text': 'Ayuntamiento de Reinoso', 'languageCode': 'es'}",No attribution available,Reinoso de Bureba
ChIJ64trVABhTw0RN7-0JBbaWn0,"{'text': 'Torre Iglesia de Reinoso', 'languageCode': 'es'}",No attribution available,Reinoso de Bureba
ChIJacLG1YJhTw0RirM4gHjeZ7o,"{'text': 'Museo del Dolmen de El Pendón', 'languageCode': 'es'}",No attribution available,Reinoso de Bureba
ChIJ8787vhq5RQ0RlbH7U1UCcfw,"{'text': 'Arroyo de los Arroyos', 'languageCode': 'es'}",No attribution available,Jaramillo Quemado
ChIJ4cT1bmu5RQ0R-O1CtFVrM98,"{'text': 'Río del Salcedal O Jaramillo', 'languageCode': 'es'}",No attribution available,Jaramillo Quemado
ChIJiS_vOWu5RQ0RpmtTAFJNb1k,"{'text': 'Ayuntamiento de Jaramillo Quemado', 'languageCode': 'es'}",No attribution available,Jaramillo Quemado
ChIJk4j2FnS5RQ0RqnZ6pqg1pmE,"{'text': 'Parque Infantil', 'languageCode': 'es'}",No attribution available,Jaramillo Quemado
ChIJAf6PlRS5RQ0RjEma-ZSISPc,"{'text': 'Iglesia de San Martín Obispo', 'languageCode': 'en'}",No attribution available,Jaramillo Quemado
ChIJ-fBXIKpARg0RCzBbS_72DrE,"{'text': 'Ayuntamiento de Villamedianilla', 'languageCode': 'es'}",No attribution available,Villamedianilla
ChIJiTaOIflBRg0Rs2Yh5SS4mdg,"{'text': 'Iglesia de San Pedro Apóstol', 'languageCode': 'es'}",No attribution available,Villamedianilla
ChIJeWiyCjhDTw0Rfw85OGWV87c,"{'text': 'Albergue de Poza de la Sal', 'languageCode': 'es'}",No attribution available,Aguas Cándidas
ChIJNzqryjVuTw0RxgJuJG2UfuQ,"{'text': 'El Hacedor de Imágenes y Palabras', 'languageCode': 'es'}",No attribution available,Aguas Cándidas
ChIJ5Tf6Q7QLRg0R0glZbvMKDco,"{'text': 'Casa rural Aguachales', 'languageCode': 'es'}",No attribution available,Aguas Cándidas
